0.80632067	-0.10057078	0.24288799	0.82885396	0.36319798	-0.016607547	-0.22207358	-0.14676505	0.6558311	-0.41678613	-0.70801294	0.3726343	-0.6416491	-0.36725342	-0.029681588	-0.22752708	-0.24847095	0.06177523	-0.56895214	0.56409115
1.0022817	0.44950742	-0.1453286	1.0025777	0.4534514	-0.03875074	-0.21391475	-0.40945444	0.9404859	-0.54974705	-0.9422673	0.27834034	-0.4346667	-0.40182552	-0.44523144	0.2537082	-0.07249925	0.14407869	0.035239935	0.12539127
1.0222695	0.02396181	-0.24904492	0.8597427	0.2733674	0.3754534	-0.25655186	-0.37035674	0.30092612	-0.17561835	-0.5640212	0.08258379	-0.6850977	-0.043447647	-0.64689684	-0.17119588	-0.5364691	-0.16968346	-0.23628412	0.72858715
0.98898363	0.32340604	0.1716872	0.8112714	0.3091343	-0.020738477	-0.09939944	-0.3568106	0.5101585	-0.85804796	-0.7278399	-0.12962845	-0.58996564	-0.1720265	-0.7945477	0.035393596	-0.29546145	0.078142755	-0.12956612	0.31999144
0.9270413	0.7308222	-0.2077131	0.8059577	0.1293239	-0.23354448	-0.25459507	-0.41172525	0.70391643	-0.16303527	-0.6872064	0.2511796	-0.14685088	-0.3021065	-0.5654552	-0.4126151	-0.63065976	0.15894866	-0.57929105	0.4928896
0.5400314	0.6242715	-0.54793644	0.901878	0.21626575	0.5290608	-0.29287228	-0.45760235	0.5328535	-0.53205025	-0.9443613	0.062401377	-0.7495834	-0.13172288	-0.3147849	-0.2043851	-0.12658001	0.21865016	-0.16457696	0.4155813
0.74036896	0.5249917	-0.105728604	0.35554838	0.4443642	0.5223031	-0.050106466	-0.34443542	0.8753681	-0.26971763	-1.0802709	0.34638017	-0.65451384	-0.30018672	-0.16923405	-0.4071113	-0.4929366	-0.13228883	-0.10935693	0.5083333
1.0366555	0.19573015	0.2069053	0.49403384	0.023975834	0.19957516	-0.36550313	-0.46285018	0.55653906	-0.22236815	-0.86469954	0.15384232	-0.3228633	0.11458315	-0.399198	-0.4574257	-0.779953	-0.1058891	-0.3743375	0.55732447
0.92822766	0.4528061	-0.27595693	0.40239117	0.12117157	0.1609546	-0.063900396	-0.70939326	0.54083127	-0.4170278	-1.1381618	0.023504162	-0.4330671	-0.5748996	-0.5570466	-0.2507025	-0.11426713	0.29958218	-0.11787277	0.86867756
0.84142685	-0.29760483	0.16785148	0.77187115	0.368886	-0.15536544	-0.012081382	-0.10375782	0.66644275	-0.33702907	-0.73843795	0.38267124	-0.5676077	-0.26756075	-0.12720565	-0.11997036	-0.43556833	0.07597248	-0.61527234	0.62363183
0.82575345	0.25024915	-0.0034409543	0.69737256	0.013216023	-0.025591105	-0.21482837	-0.5890812	0.5170532	-0.20197028	-0.68530947	0.2773973	-0.5843238	-0.44844392	-0.7602788	-0.3903836	-0.5906611	0.123857155	-0.13213256	0.5564545
0.7359034	0.37008798	0.15748619	0.5712768	0.076269835	0.07446747	0.026308814	-0.554354	0.8477051	-0.23633091	-0.80474263	0.15597387	-0.78123987	0.020740328	-0.46669993	-0.71988887	-0.6298559	0.22492482	-0.25694752	0.78608704
0.67486656	0.30731097	-0.083061434	0.59225553	0.5749465	-0.0050459923	-0.2305673	-0.30430484	0.69438577	-0.24532963	-0.70975685	0.03036399	-0.39022645	-0.64347637	-0.14437523	-0.118023634	-0.69642293	0.0693364	-0.53570354	0.6809912
0.71039087	0.35842076	-0.08436956	0.8452284	0.6118213	-0.2974483	-0.25758752	-0.54295474	0.56646824	-0.34109354	-0.9200551	0.13569467	-0.32843345	-0.43863666	-0.27189663	0.09906245	-0.7815693	0.05320157	-0.3201677	0.6417509
1.0642267	0.18108797	0.09931868	0.42383078	0.1848859	0.15889679	-0.4956021	-0.49923274	0.41547877	-0.3785711	-0.6328263	0.27378812	-0.40238476	-0.3968637	-0.35748076	-0.5211526	-0.41639906	-0.0593932	-0.34071463	0.4946546
0.73335797	0.121523	0.32248142	0.6174352	0.10347713	0.07383561	-0.22157802	-0.47508076	0.7988975	-0.7169574	-0.92566335	0.2255672	-0.32086116	0.104413286	-0.92236793	-0.359931	-0.54356724	0.12678434	-0.051502034	0.50372285
1.4035559	0.4254833	0.16263498	0.36790493	0.48332253	-0.28132477	0.02394074	-0.31362668	0.6157805	-0.022162873	-1.0751618	0.29801035	-0.5183799	-0.30497533	-0.33652955	-0.134833	-0.35311908	-0.27044293	-0.032174144	0.3928837
0.87540466	0.027263958	-0.49613914	0.861821	2.3230145e-05	-0.11820113	0.0018511579	-0.4524427	0.6263058	-0.18270552	-0.8294802	0.07164532	-0.9908807	-0.22348377	-0.23935746	-0.37303808	-0.17980164	-0.2526098	-0.3563622	0.4601339
0.7546675	0.21272865	-0.4727481	0.91327786	0.06584691	-0.18519698	0.02222331	-0.4737681	0.5261172	-0.24392152	-0.81160724	0.12966038	-0.93695265	-0.33304283	-0.22532399	-0.50227135	-0.060343586	-0.12218657	-0.4150618	0.5636111
0.7994776	-0.09637149	-0.12835665	0.81428695	0.30479896	-0.30850124	0.010376087	-0.55984545	0.9482183	-0.6065361	-0.7395944	0.38827437	-0.9164622	-0.25136402	-0.18080464	0.14041673	-0.45655042	-0.15079775	-0.22081673	0.51221794
0.75486696	-0.03899563	-0.0078429235	0.7726489	0.44535866	-0.4010725	0.041700736	-0.50921106	0.9437971	-0.5705847	-0.6832799	0.31147972	-0.988225	-0.2620217	-0.22526394	0.080310054	-0.36568895	-0.0593922	-0.1875175	0.4362212
0.82422435	0.31069785	-0.2062203	0.49513212	-0.057076152	0.38235903	0.036420155	-0.8155164	0.3487859	-0.26060474	-0.7888554	-0.13211554	-0.6999281	-0.21962206	-0.45483717	-0.45250455	-0.08070333	-0.12539764	-0.38826838	0.29688618
0.7875747	0.38328132	0.18333735	0.42097655	0.34105572	0.058672782	-0.504721	-0.15328439	1.0093708	-0.62900686	-0.8858036	0.3127853	-0.6207685	0.07621322	0.02308554	-0.58574533	-0.29667965	0.057540957	-0.3182215	0.24816102
1.1281512	0.3884729	-0.24061996	0.77988553	0.3623614	0.4053788	-0.47856155	-0.7037908	0.39116788	-0.34606227	-1.0626171	0.12575331	-0.24917397	-0.6142422	-0.28278342	-0.40042996	-0.3457256	-0.009435866	0.13996305	0.42559895
0.7121067	0.051226478	0.05827616	0.7286183	-0.081683695	-0.07823769	-0.29152647	-0.45664787	0.3869338	-0.058325134	-0.8263344	0.12685816	-0.6432492	-0.07701611	-0.6717312	-0.20820212	-0.30591455	-0.14336263	-0.4792761	0.49297896
0.8577695	0.1926654	0.09526257	0.8086123	0.76501405	0.061264277	-0.42508143	-0.5335418	0.53796095	-0.12451271	-0.79532	0.067905046	-0.46061596	-0.21943209	-0.174544	0.04884743	-0.78100884	-0.018325584	-0.3001293	0.7143289
0.6549385	0.18267255	-0.21136	0.5745407	0.17693266	0.09078839	-0.39804083	-0.76882505	0.44088688	-0.63078606	-0.6745472	0.19611335	-0.7366368	-0.56453025	-0.22057652	-0.5081394	-0.50154597	0.20489393	-0.3335911	0.31399283
0.60046434	0.031954546	0.030407801	0.59095025	0.20128357	-0.058330458	-0.34151626	-0.5648615	0.726592	-0.44332668	-0.7287758	0.37577334	-0.53691477	-0.3213737	-0.3378374	-0.21668123	-0.46275273	0.21072036	-0.383623	0.56423324
0.862319	0.15957104	-0.109144524	0.5118347	0.235917	-0.117046535	-0.26904848	-0.86541694	0.70255727	-0.493585	-0.7471551	0.3189629	-0.5504864	-0.28030792	-0.33308357	-0.2926236	-0.3921424	0.09105463	-0.42382765	0.26512587
0.6122081	0.32092258	-0.05704724	0.5239506	0.1698242	0.23758905	-0.26992428	-0.58274966	0.63650143	-0.5652028	-0.7631624	0.30725294	-0.56276655	-0.73372746	-0.44733104	0.08414333	-0.5133885	-0.2576252	-0.36306947	0.85097647
0.5294375	0.20435876	-0.26490682	0.62943447	-0.17517784	0.077321	-0.29250392	-0.8906567	0.55245745	-0.4301208	-0.78862834	0.117943995	-0.622907	-0.14782009	-0.6102417	-0.22594318	-0.6943969	-0.003054276	-0.39512888	0.5199702
0.6856161	0.24876551	0.16191036	0.6769349	0.61740214	0.26459116	-0.10465864	-0.53266305	0.6110495	-0.34402165	-1.0420092	-0.09460001	-0.20369169	-0.5878587	-0.41866675	-0.18260388	-0.39053476	-0.05082681	-0.22543441	0.31847265
0.8599577	-0.1673999	0.23093498	0.7608981	0.294229	0.17291577	-0.3700454	-0.16529013	0.58357376	-0.46624407	-0.59961575	0.28671482	-0.5670339	-0.45185846	-0.20993738	-0.15814435	-0.28722274	0.004360968	-0.6302359	0.4894385
0.7475692	0.30817282	0.3038905	0.51146305	0.20627773	0.223262	0.053567436	-0.5465255	0.7925378	-0.17508519	-0.8074199	0.4499393	-0.44229102	-0.36296982	-0.5081734	-0.19422114	-0.5545573	-0.16598125	-0.26118484	0.31204623
0.8248334	0.4148097	0.16887198	0.607978	0.35143086	0.24248704	-0.27951252	-0.6205	0.5523573	-0.22167638	-0.6941958	0.39984626	-0.57541686	-0.041985184	-0.57122207	0.039973743	-0.23594142	-0.000947709	-0.15927997	0.33140227
0.8282678	-0.107028954	-0.11788477	0.7782567	0.28961506	-0.29999602	-0.22695674	-0.29439437	0.37575343	-0.3578697	-0.80698633	0.19778767	-0.46599892	-0.11694443	-0.6843394	-0.1885889	-0.7291667	0.047281843	-0.4620611	0.45390567
0.84534866	-0.11342298	-0.07413088	0.74309784	0.30328858	-0.3041019	-0.26811954	-0.26176298	0.37058407	-0.40707105	-0.8109061	0.22765979	-0.37173218	-0.069786586	-0.7070937	-0.22028965	-0.71990675	0.059168454	-0.4275141	0.37454277
0.8174226	-0.10158627	-0.10124777	0.7555568	0.32843062	-0.2549653	-0.18132322	-0.30019808	0.3861214	-0.440369	-0.8259128	0.21968788	-0.36188826	-0.12049301	-0.63503045	-0.15382315	-0.65152276	0.005149585	-0.3910193	0.40718907
0.8015472	0.56125313	-0.008497393	0.49523753	0.29014477	0.013657537	-0.06852181	-0.60146946	1.0471784	-0.51913023	-0.951379	0.26335377	-0.114292756	-0.5921421	-0.6882712	-0.15913093	-0.23621425	-0.16845943	-0.49616116	0.25044525
0.690366	0.5028991	-0.0071912906	0.64743006	0.29340383	-0.041395735	-0.29607823	-0.6938857	0.77084434	-0.71494555	-1.0427288	0.4889997	-0.16398087	-0.57844	-0.44125783	-0.15119372	-0.19998197	-0.24348685	-0.35200113	0.6000691
0.680833	0.41408172	0.0052124923	0.744869	0.8929629	-0.32898602	-0.17864466	-0.4873359	0.7063495	-0.41845185	-0.9375783	0.07674105	-0.34191495	-0.4088753	-0.3511509	-0.06457038	-0.60407877	0.005923125	-0.27485114	0.68605024
0.57913643	0.04240432	0.16870949	0.9699006	0.32248276	0.07086401	-0.08394781	-0.5462426	0.9290001	-0.77878416	-0.54770774	0.2576099	-1.070521	-0.20927523	-0.17203549	-0.19322239	-0.7159357	0.038127515	0.089463905	0.45798162
1.1043613	-0.04937087	0.17813817	0.89258397	0.32329893	-0.09661463	-0.3675374	-0.35504228	0.5626473	-0.6672636	-0.4853266	0.36339664	-0.66704774	-0.37680456	-0.056973185	0.00671564	-0.2885175	0.15921864	-0.51852435	0.2827716
0.9865861	-0.120846175	0.15916114	0.92603797	0.3394731	-0.06117573	-0.27988154	-0.2635263	0.6521278	-0.61972165	-0.5730243	0.4111061	-0.6455754	-0.39644113	-0.07761354	-0.08280765	-0.24455135	-0.005427115	-0.56804794	0.434553
0.864719	0.08528082	0.14013565	0.92377776	0.21884283	0.02232652	-0.28176343	-0.1393198	0.75930214	-0.656553	-0.5440349	0.37708607	-0.55659217	-0.5315087	-0.19633064	-0.12581	-0.05871399	-0.12225357	-0.4823086	0.22506596
0.75882	0.18427464	-0.17249568	0.55538666	0.13893539	0.13315739	-0.48322386	-0.5072054	0.6935249	-0.5334971	-0.67024875	0.09894587	-0.40806884	-0.18099166	-0.31758967	-0.2317515	-0.53357255	-0.13640335	-0.25343853	0.1681457
0.9778851	0.067449294	-0.048706163	0.79372054	0.046947736	0.46860555	0.110590935	-0.3698359	0.90905845	-0.51843375	-0.93610924	-0.038245574	-0.51141155	-0.16350242	-0.59698355	-0.41132653	-0.12697385	-0.0914369	0.1532282	0.56543225
1.1075178	0.10818996	0.14601041	0.52660054	0.17791247	0.2907278	-0.20999108	-0.5908362	0.13869514	-0.29538083	-0.8628168	-0.045933086	-0.40803793	-0.57357794	-0.35864583	-0.17716245	-0.2715781	0.102173224	-0.53585076	0.47189957
0.9492434	0.19214423	0.25809646	0.5642478	0.27609342	0.40044987	-0.045215372	-0.79582363	0.73008287	-0.12922454	-0.61777943	0.012055986	-0.61599773	-0.20157981	-0.055468794	-0.24143048	-0.32391757	0.0022709083	-0.3378159	0.6033234
0.77982384	0.048552543	0.25392306	0.955912	0.21041359	0.049715355	-0.38762522	-0.55745566	0.54875517	-0.16758388	-1.0522767	0.3635116	-0.58247334	-0.111898795	-0.2764093	-0.33976611	-0.85179585	-0.03891855	-0.108922884	0.6616607
0.70338047	0.887524	-0.14897175	0.69329774	0.12445035	-0.051735807	-0.34847838	-0.3121481	0.7120359	-0.48527882	-0.73033684	0.24410623	-0.3884464	-0.4913054	-0.30717054	0.03220075	-0.24562903	-0.006233092	-0.3510249	0.8773445
0.7435205	0.594635	-0.0635355	0.54884726	0.049614593	0.14672571	-0.26741323	-0.3976625	0.5860984	-0.48843524	-0.67526335	0.28685546	-0.5836908	-0.68257165	-0.34706596	0.14989452	-0.4460254	-0.115834475	-0.31241044	0.95586634
0.6883721	0.4060408	-0.025831632	0.51612437	0.08989242	0.24589208	-0.30517277	-0.46063837	0.6135834	-0.51495266	-0.74958724	0.23340386	-0.5687921	-0.68253034	-0.3680658	0.16822591	-0.45605043	-0.25160822	-0.36176595	0.94886327
0.38290077	-0.10966252	-0.19382563	0.57636875	0.24179776	0.1507094	-0.4309247	-0.16698375	0.8900431	-0.7155197	-0.8986004	0.18174344	-0.8925682	-0.2657564	-0.3280978	-0.32480335	-0.43408126	-0.05864868	-0.16852507	0.69255906
0.76725096	0.13064155	0.33913198	0.9080505	0.18499607	0.0023620056	-0.44921455	-0.5160069	0.515491	-0.13301034	-1.0638636	0.32037675	-0.5778461	-0.092908196	-0.25585186	-0.32971975	-0.76855564	0.01391446	-0.123242415	0.7506583
0.7442664	0.26860246	0.26749945	0.62586594	0.03176995	-0.073352374	-0.19775857	-0.40744594	0.8309012	-0.4735642	-1.2624371	0.28989112	-0.2912302	-0.36857077	-0.731052	-0.120560706	-0.10966312	0.46824574	0.12148462	0.35205957
0.9691297	0.60097283	0.059727404	0.39656597	-0.29062256	0.15412128	-0.31808698	-0.3324868	0.7178553	-0.4516231	-0.9435365	0.1994058	-0.7301405	-0.59203213	-0.28449818	-0.0028115162	-0.4041933	0.11773432	-0.2914526	0.39057863
0.58228093	0.3358931	0.24660271	0.49089235	0.09126408	-0.24550399	0.11922999	-0.23849924	0.91153604	-0.6141312	-1.0834858	0.16775304	-0.78869814	-0.3072207	-0.431609	-0.47842658	-0.288671	0.05007065	-0.10430524	0.15906025
0.5165651	0.124533564	-0.13910425	0.35561872	-0.19386119	0.066741765	-0.09879876	-0.33456624	0.582742	-0.29381716	-1.026863	0.23509836	-0.66991353	-0.533405	-0.60348994	-0.3571616	-0.23722355	0.14980948	-0.4922824	0.45129186
0.98773026	0.10972488	-0.08732698	0.7104113	0.8353877	-0.107841626	-0.40592045	-0.39306828	0.6915048	-0.42890835	-0.99510145	-0.22120494	-0.32348767	-0.19451374	-0.57415205	-0.103358075	-0.41822717	-0.17212471	0.009236092	0.42617944
0.97106695	0.13294679	-0.11172013	0.7011084	0.85454506	-0.091146596	-0.28058842	-0.44804594	0.7732269	-0.43250588	-0.9950637	-0.22776955	-0.37950653	-0.3486622	-0.4962223	-0.03411381	-0.44019997	-0.028401064	0.05496828	0.49501023
1.0333967	0.19626516	0.0834703	0.5056246	-0.06811629	0.021853698	-0.4483477	-0.962837	0.5990572	-0.38581648	-0.8026968	0.057067454	-0.35504273	-0.27718893	-0.47227535	-0.40587226	-0.33548677	-0.047060825	-0.3425866	0.7392054
1.2281917	0.26517564	-0.08697515	0.267473	0.5947279	-0.12050101	0.09201576	-0.6301974	0.5600515	-0.52757597	-0.913147	0.23334415	-0.33644396	-0.011161817	-0.50406736	-0.35378328	-0.14945257	-0.12620944	-0.2397216	0.6771728
1.0081782	0.031347003	0.24205354	0.47215354	0.25150248	0.068899386	-0.03630278	-0.6814851	0.71687585	-0.62386036	-1.1362741	0.15141174	-0.923405	-0.29740638	-0.3217085	-0.5521163	-0.52339685	-0.34451187	0.10052441	0.044423245
0.7692629	0.20878126	-0.20250204	0.26374733	0.6173776	0.19878519	-0.14908305	-0.15710554	0.7655802	-0.33132598	-1.1199262	0.0479316	-0.84374106	-0.22360973	-0.5746027	-0.2664109	-0.3260219	-0.15501809	-0.033955995	0.42104876
0.72647476	-0.16420515	0.013709756	0.70191604	0.2167184	-0.006725061	-0.08601933	-0.42512402	0.6974642	-0.6664871	-1.2144977	0.23509677	-0.40698233	0.1963515	-0.6669337	-0.47521257	-0.6053277	0.07481262	-0.09765201	0.3320584
0.95187557	-0.030701607	0.10370319	0.631354	0.2987004	0.34632364	-0.20558788	-0.15342058	0.35789052	-0.2609033	-0.7058456	-0.039622933	-0.66649836	-0.4686812	-0.18429738	-0.09650397	-0.39478302	0.006327011	-0.55432945	0.58538556
0.8916196	-0.27677703	0.01926939	0.5755112	0.33655015	0.04351378	-0.11110451	-0.18649161	0.567763	-0.328359	-0.7703907	0.15294713	-0.67784697	-0.34369484	-0.036251087	-0.023080211	-0.5009951	0.15706465	-0.6608339	0.7050576
0.9605138	0.115702376	0.31402734	0.8071756	0.32323486	0.22266805	-0.44067323	-0.2453474	0.40015525	-0.42760348	-0.4819412	0.29083285	-0.49857062	-0.08533955	-0.42380157	-0.38783407	-0.47707966	-0.20246352	-0.56098175	0.5297962
0.85035515	0.05823133	0.3089699	0.83455896	0.35687885	0.19511437	-0.5565704	-0.17782845	0.32288447	-0.35543185	-0.56926805	0.26733595	-0.5185318	-0.04935213	-0.44642988	-0.3662996	-0.3996025	-0.14649841	-0.56460875	0.5652445
0.8613558	-0.029435249	0.2946863	0.8667893	0.4192016	0.14109881	-0.58434075	-0.10798052	0.36323622	-0.27066672	-0.61056966	0.29334092	-0.52399564	-0.10393814	-0.4355564	-0.3719253	-0.3826552	-0.1256752	-0.5030612	0.59765387
0.7929077	-0.18723008	0.30719063	0.85277265	0.47606152	0.06171398	-0.59205246	-0.03127548	0.43495658	-0.28676698	-0.7321476	0.32824785	-0.5643237	-0.13095249	-0.4258572	-0.38217387	-0.27871382	-0.051482655	-0.5079991	0.55855125
0.8351875	-0.26396853	0.3234858	0.98924273	0.47268742	0.09212325	-0.31547067	-0.14218692	0.581543	-0.3364746	-0.7309789	0.31889296	-0.50759155	-0.22246356	-0.19627284	-0.28569254	-0.23343204	0.01810814	-0.482399	0.4459433
0.868307	-0.018404946	0.24177192	1.0533131	0.39881772	0.19504203	-0.061708886	-0.27564213	0.6284392	-0.39495552	-0.61140347	0.17544667	-0.4308778	-0.2509801	-0.23729672	-0.39962575	-0.15299682	-0.057900522	-0.39109164	0.19681136
0.81046486	0.042953223	0.09145844	0.9930662	0.4006045	0.12792549	-0.018647885	-0.2607659	0.69641197	-0.44433185	-0.6884356	0.21019761	-0.41665873	-0.3150707	-0.38040948	-0.44485387	-0.13427861	-0.14409156	-0.26978478	0.17331359
0.73330986	0.1324061	0.0027987582	1.0218828	0.47755632	0.06884206	0.048413076	-0.25238436	0.8159654	-0.5005846	-0.7843447	0.20301834	-0.3943992	-0.31753868	-0.4395899	-0.49341875	-0.07484115	-0.16987333	-0.18725803	0.043448355
0.7629028	0.21674922	-0.122560024	1.016073	0.35615137	0.266974	-0.07910975	-0.09476054	0.667704	-0.6122109	-0.792802	0.25390518	-0.34712458	-0.41633716	-0.3343326	-0.26730976	0.044523332	-0.08594587	-0.16922033	0.25541422
1.1008351	-0.05551851	0.223605	0.78063935	0.21253806	0.2349442	-0.14716935	-0.2376053	0.52643913	-0.20970209	-0.6870192	0.18073684	-0.5761668	-0.2839316	-0.15338922	-0.29000854	-0.20929976	-0.026338331	-0.6336836	0.4519798
0.7585668	0.215175	-0.061952602	0.6492807	0.20356806	0.17176785	-0.47814268	-0.5473479	0.43740475	-0.27406955	-0.94140315	0.31544504	-0.40129435	-0.040242713	-0.8790306	-0.1126978	-0.7318016	0.3100313	-0.0920004	0.37077734
0.7096072	0.11895804	-0.07340387	0.87434065	0.21745911	0.13786541	-0.3463989	-0.4472279	0.78471166	-0.89559424	-0.4331031	-0.14502724	-0.49861968	-0.27399936	-0.7676492	0.026995702	-0.36989877	-0.15597534	-0.36812735	0.52902126
0.8422446	0.37344477	0.12478769	0.8406809	0.28921202	-0.20644325	-0.53624684	-0.21373129	0.54222023	-0.9099588	-0.7753059	-0.07367048	-0.53580964	-0.21772432	-0.80750185	-0.11931453	-0.35393825	0.3167699	-0.08557883	0.23286444
1.0390078	0.6710563	0.058090925	0.35124075	-0.21124648	0.012958215	-0.34623852	-0.34836257	0.54204977	-0.45977953	-0.83193505	0.19775651	-0.790064	-0.5166142	-0.2673864	0.04369599	-0.46885285	0.020735087	-0.22271211	0.6073249
0.7346266	0.05162187	0.1887356	0.69470215	0.15107419	-0.0793161	-0.2574157	-0.48431405	0.66201437	-0.39852968	-1.1593183	0.34950408	-0.18863194	-0.34761712	-0.6755502	-0.18361776	-0.28614187	0.41258174	0.002098541	0.27906412
1.1915984	0.5229262	0.15108234	0.33781144	0.06941925	-0.08935019	-0.35791633	-0.33377418	0.37697566	-0.34578335	-1.0713402	0.22885789	-0.78107655	-0.4314303	-0.15135756	-0.12398068	-0.46436635	-0.07753182	-0.16945806	0.47727394
0.55724573	0.27321914	-0.037461426	0.77140516	0.48435783	0.16088128	-0.4151178	-0.58691996	1.0471084	-0.52801913	-0.8212866	0.3891353	-0.050430857	-0.58664274	-0.48186165	-0.2343664	-0.36185622	-0.15985012	-0.44164658	0.49785796
0.5598235	0.45297608	-0.033038925	0.19017474	-0.008126254	0.097175345	-0.111548014	-0.26051474	0.77889675	-0.52924913	-1.1652046	0.13450968	-0.77872086	-0.3251953	-0.43195945	-0.48168004	-0.97814554	-0.05114071	-0.42221934	0.29112566
0.6037254	0.4971928	-0.023554053	0.18247327	-0.008202429	0.14022434	-0.12422368	-0.24180186	0.7078451	-0.5330243	-1.2049834	0.119546145	-0.7676356	-0.27675876	-0.5055537	-0.53773224	-0.919225	-0.11848726	-0.43112418	0.2602066
0.92639023	0.12581462	0.31508413	0.7488453	0.13633198	-0.2071342	-0.38758478	-0.6925355	0.51880264	-0.77114034	-0.79978806	0.13127942	-0.48732963	-0.1382019	-0.69146156	-0.090104274	-0.307729	0.117502294	-0.05672792	0.1627804
0.7135135	0.26794085	0.1408014	0.49597645	0.28989172	0.32108617	-0.25734457	-0.39695713	0.46588513	-0.2821077	-1.0386633	-0.0971296	-0.35307854	-0.08492229	-0.4520574	-0.4911054	-0.26775151	-0.0141823515	-0.34771034	0.4160544
0.8180452	0.16827996	-0.20990235	1.1548241	0.22034624	0.25305936	-0.31359974	-0.26739836	0.49010292	-0.1849629	-0.91580564	0.14387637	-0.3351929	0.08814927	-0.6489455	-0.14735694	-0.5749114	-0.14562368	-0.14364208	0.28125274
0.851597	0.6815904	-0.095734894	0.6685119	0.22592269	0.2565746	-0.2032806	-0.55212784	0.65058553	-0.20779929	-1.0657486	-0.18149206	-0.4171291	-0.16095096	-0.4571562	-0.38069117	0.009910568	0.023431642	-0.17613456	0.13229983
1.1529744	-0.23937479	-0.0624261	0.52698964	-0.08898769	0.033864252	-0.4434764	-0.5049772	0.8186637	-0.374972	-0.566635	0.14422724	-0.7884053	-0.3363001	-0.102549694	0.08590631	-0.65606683	0.4291828	-0.1855239	0.31285566
0.7571828	0.34216306	-0.061870556	0.8421243	-0.12255122	0.113838226	0.003032984	-0.72143877	0.5478069	-0.35609782	-0.97017014	0.51823425	-0.63879365	-0.3423868	-0.6130569	-0.45187205	-0.41844586	-0.43155652	-0.2553042	0.081197426
0.8040905	0.2598675	-0.013497908	0.46665737	-0.0130280135	0.08088074	-0.2882774	-0.5578024	0.4825145	-0.1798618	-0.6621228	0.1677239	-0.7508134	-0.16526678	-0.8480848	-0.00043663528	-0.41341648	0.14237477	-0.13320255	0.69435686
0.7828399	0.018834744	-0.17214826	0.74374795	0.50303674	-0.07358235	-0.26374424	-0.5160288	0.28126466	-0.40904146	-0.78949434	0.27090856	-0.50701433	-0.37619713	-0.59439594	0.25079486	-0.77229017	-0.5780101	-0.4339344	0.5135854
0.70985985	0.11278814	-0.039669033	0.596962	0.46764088	0.088638425	-0.13470945	-0.5388231	0.42559987	-0.46893534	-0.83047795	0.30536604	-0.51091	-0.49887562	-0.55046767	0.20013097	-0.6484171	-0.528858	-0.41837305	0.5698344
0.5763272	0.11046535	-0.0592892	0.5139411	0.5164814	0.059504062	-0.15880793	-0.62811375	0.52506167	-0.4862342	-0.9689169	0.31141898	-0.48852113	-0.5338078	-0.48967236	0.10925369	-0.690886	-0.36948162	-0.4573983	0.64374983
1.0603831	0.08920173	0.022959938	0.55640846	-0.086845696	-0.17253484	-0.3019468	-0.5130257	0.3167956	-0.59751886	-1.0727406	0.31183648	-0.34085804	-0.48389092	-0.3176023	-0.53376985	0.014521903	-0.036089253	-0.07643207	0.50107074
1.0381051	-0.04510034	-0.09617418	0.7713963	0.5330729	0.32319608	-0.14430134	-0.22208843	0.5238349	-0.22195329	-1.1888434	0.09671608	-0.73884255	-0.14854608	-0.6423381	-0.06979784	-0.2528438	-0.3130693	0.17661186	0.33159813
1.1429619	0.6656595	-0.11864867	0.70057034	0.20322725	-0.032405216	-0.13844328	-0.62438637	0.4608122	-0.5998232	-0.8675785	0.4707445	-0.21804518	-0.28307194	-0.689633	-0.45491505	-0.24154165	0.09558443	-0.1440189	0.46158788
0.70644015	0.2094825	-0.12022341	0.3478751	0.22380921	-0.07905861	-0.7154763	-0.6325684	0.70784473	-0.5031012	-0.5918391	0.25735718	-0.25218695	-0.6077887	-0.97999287	-0.44569084	-0.6584012	-0.033299886	-0.6337488	0.4899403
0.9769685	0.42217278	-0.29965818	0.7366314	0.6234243	0.4109315	-0.3120653	-0.653471	0.40684292	-0.32315943	-1.0694547	0.035764784	-0.26740062	-0.5775205	-0.23046286	-0.2897109	-0.52924734	-0.1250778	-0.096316695	0.25843626
1.1202637	0.4303873	-0.09445397	0.8545326	0.38076574	0.2314858	-0.07442381	-0.3398958	0.37479332	-0.493871	-0.89286274	-0.20406976	-0.17194907	-0.44301546	-0.583153	-0.31362233	0.01326735	-0.13715436	-0.3545682	0.530598
1.0984222	0.46371794	0.21576495	0.71573323	0.4202198	0.2511787	0.037016913	-0.3590789	0.9519121	-0.4994663	-1.1188004	-0.020805111	-0.53848267	-0.11428954	-0.3596875	-0.17779584	-0.06633779	0.008850915	0.12921382	0.12719305
1.0729594	0.45769373	-0.16178611	0.7775691	0.60118437	0.44199815	-0.3095747	-0.70401955	0.46951005	-0.34863424	-0.86952436	0.038188647	-0.3122182	-0.66196924	-0.34094125	-0.16160849	-0.4464797	-0.021068439	-0.070139796	0.22344704
0.6839404	-0.043017257	-0.0023632317	0.8284238	0.52291065	-0.0046516443	-0.6489975	-0.53975636	0.31850946	-0.34320122	-1.0017021	0.08746996	-0.6008231	-0.021511083	-0.69250107	-0.12269669	-0.5807451	0.16568492	-0.0072926898	0.37868282
